2023-11-02 18:20:09.899 | INFO     | libs.master:watch_dog:237 - 获取到api接口任务，准备执行任务。
2023-11-02 18:20:09.901 | INFO     | libs.master:execute:191 - 获取线程id 66d7ed88-7969-11ee-b409-0242ac120002 成功，创建子线程执行任务。
2023-11-02 18:20:09.901 | INFO     | libs.worker:worker_watch_dog:114 - 子进程获取到请求任务。
2023-11-02 18:20:09.903 | INFO     | libs.worker:execute:99 - 子进程开始执行请求任务。
2023-11-02 18:20:09.903 | INFO     | libs.master:_execute:144 - 线程id: 66d7ed88-7969-11ee-b409-0242ac120002 获取子进程成功
2023-11-02 18:20:09.904 | INFO     | libs.master:execute:199 - 线程id: 66d7ed88-7969-11ee-b409-0242ac120002 任务执行中。
2023-11-02 18:20:09.906 | INFO     | libs.master:_execute:155 - 线程id: 66d7ed88-7969-11ee-b409-0242ac120002 获取任务信息成功
2023-11-02 18:20:09.915 | INFO     | libs.worker:worker_watch_dog:114 - 子进程获取到请求任务。
2023-11-02 18:20:09.916 | INFO     | libs.worker:execute:99 - 子进程开始执行请求任务。
2023-11-02 18:20:10.015 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:20:10.865 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 10
2023-11-02 18:20:11.016 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:20:11.866 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 10
2023-11-02 18:20:12.017 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:20:12.867 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 10
2023-11-02 18:20:13.018 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:20:13.868 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 10
2023-11-02 18:20:14.019 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:20:14.879 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 10
2023-11-02 18:20:15.026 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:20:15.880 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 10
2023-11-02 18:20:16.032 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:20:16.881 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 10
2023-11-02 18:20:17.033 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:20:17.882 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 10
2023-11-02 18:20:18.034 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:20:18.883 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 10
2023-11-02 18:20:19.035 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:20:19.884 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 10
2023-11-02 18:20:20.036 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:20:20.896 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 10
2023-11-02 18:20:21.040 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:20:21.897 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 10
2023-11-02 18:20:22.041 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:20:22.898 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 10
2023-11-02 18:20:23.043 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:20:23.899 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 10
2023-11-02 18:20:24.045 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:20:24.900 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 10
2023-11-02 18:20:25.046 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:20:25.906 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 10
2023-11-02 18:20:26.047 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:20:26.907 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 10
2023-11-02 18:20:27.048 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:20:27.908 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 10
2023-11-02 18:20:28.061 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:20:28.915 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 10
2023-11-02 18:20:29.080 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:20:29.934 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 10
2023-11-02 18:20:30.082 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:20:30.935 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 10
2023-11-02 18:20:31.084 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:20:31.937 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 10
2023-11-02 18:20:32.084 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:20:32.938 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 10
2023-11-02 18:20:33.085 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:20:33.939 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 10
2023-11-02 18:20:34.086 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:20:34.944 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 10
2023-11-02 18:20:35.115 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:20:35.945 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 10
2023-11-02 18:20:36.116 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:20:36.491 | INFO     | libs.worker:execute:101 - 子进程执行请求任务完成。
2023-11-02 18:20:36.507 | INFO     | libs.master:_execute:169 - 线程id: 66c9a75a-7969-11ee-b409-0242ac120002 获取到子进程执行结果，任务结束。
2023-11-02 18:20:36.508 | INFO     | libs.app:get_content:46 - 任务执行成功
2023-11-02 18:20:36.946 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 9
2023-11-02 18:20:37.056 | INFO     | libs.worker:execute:101 - 子进程执行请求任务完成。
2023-11-02 18:20:37.094 | INFO     | libs.master:_execute:169 - 线程id: 66d40b82-7969-11ee-b409-0242ac120002 获取到子进程执行结果，任务结束。
2023-11-02 18:20:37.095 | INFO     | libs.app:get_content:46 - 任务执行成功
2023-11-02 18:20:37.118 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:20:37.947 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 8
2023-11-02 18:20:37.967 | INFO     | libs.worker:execute:101 - 子进程执行请求任务完成。
2023-11-02 18:20:37.971 | INFO     | libs.master:_execute:169 - 线程id: 66d037a0-7969-11ee-b409-0242ac120002 获取到子进程执行结果，任务结束。
2023-11-02 18:20:37.972 | INFO     | libs.app:get_content:46 - 任务执行成功
2023-11-02 18:20:38.014 | INFO     | libs.worker:execute:101 - 子进程执行请求任务完成。
2023-11-02 18:20:38.018 | INFO     | libs.master:_execute:169 - 线程id: 66c1b112-7969-11ee-b409-0242ac120002 获取到子进程执行结果，任务结束。
2023-11-02 18:20:38.018 | INFO     | libs.app:get_content:46 - 任务执行成功
2023-11-02 18:20:38.103 | INFO     | libs.worker:execute:101 - 子进程执行请求任务完成。
2023-11-02 18:20:38.111 | INFO     | libs.master:_execute:169 - 线程id: 66d7ed88-7969-11ee-b409-0242ac120002 获取到子进程执行结果，任务结束。
2023-11-02 18:20:38.113 | INFO     | libs.app:get_content:46 - 任务执行成功
2023-11-02 18:20:38.122 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:20:38.329 | INFO     | libs.worker:execute:101 - 子进程执行请求任务完成。
2023-11-02 18:20:38.333 | INFO     | libs.master:_execute:169 - 线程id: 66c474ec-7969-11ee-b409-0242ac120002 获取到子进程执行结果，任务结束。
2023-11-02 18:20:38.334 | INFO     | libs.app:get_content:46 - 任务执行成功
2023-11-02 18:20:38.948 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 4
2023-11-02 18:20:39.123 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:20:39.414 | INFO     | libs.worker:execute:101 - 子进程执行请求任务完成。
2023-11-02 18:20:39.421 | INFO     | libs.master:_execute:169 - 线程id: 66d224de-7969-11ee-b409-0242ac120002 获取到子进程执行结果，任务结束。
2023-11-02 18:20:39.422 | INFO     | libs.app:get_content:46 - 任务执行成功
2023-11-02 18:20:39.620 | INFO     | libs.worker:execute:101 - 子进程执行请求任务完成。
2023-11-02 18:20:39.623 | INFO     | libs.master:_execute:169 - 线程id: 66cc4190-7969-11ee-b409-0242ac120002 获取到子进程执行结果，任务结束。
2023-11-02 18:20:39.627 | INFO     | libs.app:get_content:46 - 任务执行成功
2023-11-02 18:20:39.924 | INFO     | libs.worker:execute:101 - 子进程执行请求任务完成。
2023-11-02 18:20:39.929 | INFO     | libs.master:_execute:169 - 线程id: 66c75f40-7969-11ee-b409-0242ac120002 获取到子进程执行结果，任务结束。
2023-11-02 18:20:39.931 | INFO     | libs.app:get_content:46 - 任务执行成功
2023-11-02 18:20:40.008 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 1
2023-11-02 18:20:40.136 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:20:40.906 | INFO     | libs.worker:execute:101 - 子进程执行请求任务完成。
2023-11-02 18:20:40.910 | INFO     | libs.master:_execute:169 - 线程id: 66cad756-7969-11ee-b409-0242ac120002 获取到子进程执行结果，任务结束。
2023-11-02 18:20:40.913 | INFO     | libs.app:get_content:46 - 任务执行成功
2023-11-02 18:20:41.016 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:20:41.235 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:20:42.067 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:20:42.236 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:20:43.068 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:20:43.238 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:20:44.069 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:20:44.239 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:20:45.091 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:20:45.241 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:20:46.146 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:20:46.253 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:20:47.148 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:20:47.254 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:20:48.151 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:20:48.255 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:20:49.206 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:20:49.267 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:20:50.208 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:20:50.268 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:20:51.211 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:20:51.270 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:20:52.278 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:20:52.279 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:20:53.279 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:20:53.280 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:20:54.280 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:20:54.281 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:20:55.315 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:20:55.285 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:20:56.319 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:20:56.381 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:20:57.362 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:20:57.381 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:20:58.366 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:20:58.386 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:20:59.373 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:20:59.389 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:21:00.374 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:21:00.390 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:21:01.381 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:21:01.396 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:21:02.381 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:21:02.397 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:21:03.386 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:21:03.399 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:21:04.412 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:21:04.394 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:21:05.413 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:21:05.413 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:21:06.415 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:21:06.425 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:21:07.423 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:21:07.438 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:21:08.424 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:21:08.439 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:21:09.427 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:21:09.441 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:21:10.432 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:21:10.447 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:21:11.443 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:21:11.454 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:21:12.445 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:21:12.456 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:21:13.447 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:21:13.457 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:21:14.448 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:21:14.460 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:21:15.449 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:21:15.461 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:21:16.450 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:21:16.468 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:21:17.451 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:21:17.469 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:21:18.452 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:21:18.470 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:21:19.453 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:21:19.471 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:21:20.456 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:21:20.472 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:21:21.460 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:21:21.474 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:21:22.461 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 0
2023-11-02 18:21:22.475 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:21:23.118 | INFO     | libs.app:get_content:38 - 发送具体任务
2023-11-02 18:21:23.119 | INFO     | libs.master:watch_dog:237 - 获取到api接口任务，准备执行任务。
2023-11-02 18:21:23.129 | INFO     | libs.master:execute:191 - 获取线程id 927d93d4-7969-11ee-b409-0242ac120002 成功，创建子线程执行任务。
2023-11-02 18:21:23.134 | INFO     | libs.app:get_content:38 - 发送具体任务
2023-11-02 18:21:23.137 | INFO     | libs.master:_execute:144 - 线程id: 927d93d4-7969-11ee-b409-0242ac120002 获取子进程成功
2023-11-02 18:21:23.138 | INFO     | libs.master:execute:199 - 线程id: 927d93d4-7969-11ee-b409-0242ac120002 任务执行中。
2023-11-02 18:21:23.148 | INFO     | libs.master:watch_dog:237 - 获取到api接口任务，准备执行任务。
2023-11-02 18:21:23.151 | INFO     | libs.master:_execute:155 - 线程id: 927d93d4-7969-11ee-b409-0242ac120002 获取任务信息成功
2023-11-02 18:21:23.165 | INFO     | libs.worker:worker_watch_dog:114 - 子进程获取到请求任务。
2023-11-02 18:21:23.166 | INFO     | libs.app:get_content:38 - 发送具体任务
2023-11-02 18:21:23.169 | INFO     | libs.worker:execute:99 - 子进程开始执行请求任务。
2023-11-02 18:21:23.144 | INFO     | libs.app:get_content:38 - 发送具体任务
2023-11-02 18:21:23.151 | INFO     | libs.master:execute:191 - 获取线程id 9280ef66-7969-11ee-b409-0242ac120002 成功，创建子线程执行任务。
2023-11-02 18:21:23.155 | INFO     | libs.app:get_content:38 - 发送具体任务
2023-11-02 18:21:23.149 | INFO     | libs.app:get_content:38 - 发送具体任务
2023-11-02 18:21:23.190 | INFO     | libs.master:_execute:144 - 线程id: 9280ef66-7969-11ee-b409-0242ac120002 获取子进程成功
2023-11-02 18:21:23.195 | INFO     | libs.master:execute:199 - 线程id: 9280ef66-7969-11ee-b409-0242ac120002 任务执行中。
2023-11-02 18:21:23.210 | INFO     | libs.master:watch_dog:237 - 获取到api接口任务，准备执行任务。
2023-11-02 18:21:23.207 | INFO     | libs.master:_execute:155 - 线程id: 9280ef66-7969-11ee-b409-0242ac120002 获取任务信息成功
2023-11-02 18:21:23.183 | INFO     | libs.app:get_content:38 - 发送具体任务
2023-11-02 18:21:23.213 | INFO     | libs.app:get_content:38 - 发送具体任务
2023-11-02 18:21:23.216 | INFO     | libs.worker:worker_watch_dog:114 - 子进程获取到请求任务。
2023-11-02 18:21:23.215 | INFO     | libs.master:execute:191 - 获取线程id 928aabdc-7969-11ee-b409-0242ac120002 成功，创建子线程执行任务。
2023-11-02 18:21:23.218 | INFO     | libs.worker:execute:99 - 子进程开始执行请求任务。
2023-11-02 18:21:23.223 | INFO     | libs.master:_execute:144 - 线程id: 928aabdc-7969-11ee-b409-0242ac120002 获取子进程成功
2023-11-02 18:21:23.236 | INFO     | libs.app:get_content:38 - 发送具体任务
2023-11-02 18:21:23.237 | INFO     | libs.master:execute:199 - 线程id: 928aabdc-7969-11ee-b409-0242ac120002 任务执行中。
2023-11-02 18:21:23.239 | INFO     | libs.app:get_content:38 - 发送具体任务
2023-11-02 18:21:23.304 | INFO     | libs.master:_execute:155 - 线程id: 928aabdc-7969-11ee-b409-0242ac120002 获取任务信息成功
2023-11-02 18:21:23.355 | INFO     | libs.master:watch_dog:237 - 获取到api接口任务，准备执行任务。
2023-11-02 18:21:23.415 | INFO     | libs.master:execute:191 - 获取线程id 92a92b48-7969-11ee-b409-0242ac120002 成功，创建子线程执行任务。
2023-11-02 18:21:23.416 | INFO     | libs.worker:worker_watch_dog:114 - 子进程获取到请求任务。
2023-11-02 18:21:23.417 | INFO     | libs.master:_execute:144 - 线程id: 92a92b48-7969-11ee-b409-0242ac120002 获取子进程成功
2023-11-02 18:21:23.418 | INFO     | libs.worker:execute:99 - 子进程开始执行请求任务。
2023-11-02 18:21:23.417 | INFO     | libs.master:execute:199 - 线程id: 92a92b48-7969-11ee-b409-0242ac120002 任务执行中。
2023-11-02 18:21:23.421 | INFO     | libs.master:_execute:155 - 线程id: 92a92b48-7969-11ee-b409-0242ac120002 获取任务信息成功
2023-11-02 18:21:23.421 | INFO     | libs.master:watch_dog:237 - 获取到api接口任务，准备执行任务。
2023-11-02 18:21:23.422 | INFO     | libs.master:execute:191 - 获取线程id 92aa4fe6-7969-11ee-b409-0242ac120002 成功，创建子线程执行任务。
2023-11-02 18:21:23.422 | INFO     | libs.worker:worker_watch_dog:114 - 子进程获取到请求任务。
2023-11-02 18:21:23.423 | INFO     | libs.worker:execute:99 - 子进程开始执行请求任务。
2023-11-02 18:21:23.463 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 5
2023-11-02 18:21:23.477 | INFO     | libs.master:_manager_subprocess:129 - current_task_number: 10
2023-11-02 18:21:23.521 | INFO     | libs.master:_execute:144 - 线程id: 92aa4fe6-7969-11ee-b409-0242ac120002 获取子进程成功
2023-11-02 18:21:23.522 | INFO     | libs.master:execute:199 - 线程id: 92aa4fe6-7969-11ee-b409-0242ac120002 任务执行中。
2023-11-02 18:21:23.550 | INFO     | libs.master:_execute:155 - 线程id: 92aa4fe6-7969-11ee-b409-0242ac120002 获取任务信息成功
2023-11-02 18:21:23.550 | INFO     | libs.master:watch_dog:237 - 获取到api接口任务，准备执行任务。
2023-11-02 18:21:23.553 | INFO     | libs.worker:worker_watch_dog:114 - 子进程获取到请求任务。
2023-11-02 18:21:23.553 | INFO     | libs.master:execute:191 - 获取线程id 92be49d8-7969-11ee-b409-0242ac120002 成功，创建子线程执行任务。
2023-11-02 18:21:23.554 | INFO     | libs.worker:execute:99 - 子进程开始执行请求任务。
2023-11-02 18:21:23.610 | INFO     | libs.master:_execute:144 - 线程id: 92be49d8-7969-11ee-b409-0242ac120002 获取子进程成功
2023-11-02 18:21:23.610 | INFO     | libs.master:execute:199 - 线程id: 92be49d8-7969-11ee-b409-0242ac120002 任务执行中。
2023-11-02 18:21:23.613 | INFO     | libs.master:_execute:155 - 线程id: 92be49d8-7969-11ee-b409-0242ac120002 获取任务信息成功
2023-11-02 18:21:23.614 | INFO     | libs.master:watch_dog:237 - 获取到api接口任务，准备执行任务。
2023-11-02 18:21:23.615 | INFO     | libs.master:execute:191 - 获取线程id 92c7c922-7969-11ee-b409-0242ac120002 成功，创建子线程执行任务。
2023-11-02 18:21:23.615 | INFO     | libs.worker:worker_watch_dog:114 - 子进程获取到请求任务。
2023-11-02 18:21:23.617 | INFO     | libs.worker:execute:99 - 子进程开始执行请求任务。
2023-11-02 18:21:23.638 | INFO     | libs.master:_execute:144 - 线程id: 92c7c922-7969-11ee-b409-0242ac120002 获取子进程成功
2023-11-02 18:21:23.639 | INFO     | libs.master:execute:199 - 线程id: 92c7c922-7969-11ee-b409-0242ac120002 任务执行中。
2023-11-02 18:21:23.645 | INFO     | libs.master:_execute:155 - 线程id: 92c7c922-7969-11ee-b409-0242ac120002 获取任务信息成功
2023-11-02 18:21:23.645 | INFO     | libs.master:watch_dog:237 - 获取到api接口任务，准备执行任务。
2023-11-02 18:21:23.648 | INFO     | libs.worker:worker_watch_dog:114 - 子进程获取到请求任务。
2023-11-02 18:21:23.648 | INFO     | libs.master:execute:191 - 获取线程id 92ccc1de-7969-11ee-b409-0242ac120002 成功，创建子线程执行任务。
2023-11-02 18:21:23.649 | INFO     | libs.worker:execute:99 - 子进程开始执行请求任务。
2023-11-02 18:21:23.660 | INFO     | libs.master:_execute:144 - 线程id: 92ccc1de-7969-11ee-b409-0242ac120002 获取子进程成功
2023-11-02 18:21:23.664 | INFO     | libs.master:execute:199 - 线程id: 92ccc1de-7969-11ee-b409-0242ac120002 任务执行中。
2023-11-02 18:21:23.667 | INFO     | libs.master:watch_dog:237 - 获取到api接口任务，准备执行任务。
2023-11-02 18:21:23.669 | INFO     | libs.master:_execute:155 - 线程id: 92ccc1de-7969-11ee-b409-0242ac120002 获取任务信息成功
2023-11-02 18:21:23.671 | INFO     | libs.master:execute:191 - 获取线程id 92d057cc-7969-11ee-b409-0242ac120002 成功，创建子线程执行任务。
2023-11-02 18:21:23.679 | INFO     | libs.worker:worker_watch_dog:114 - 子进程获取到请求任务。
2023-11-02 18:21:23.680 | INFO     | libs.worker:execute:99 - 子进程开始执行请求任务。
2023-11-02 18:21:23.708 | INFO     | libs.master:_execute:144 - 线程id: 92d057cc-7969-11ee-b409-0242ac120002 获取子进程成功
2023-11-02 18:21:23.709 | INFO     | libs.master:execute:199 - 线程id: 92d057cc-7969-11ee-b409-0242ac120002 任务执行中。
2023-11-02 18:21:23.734 | INFO     | libs.master:watch_dog:237 - 获取到api接口任务，准备执行任务。
2023-11-02 18:21:23.746 | INFO     | libs.master:execute:191 - 获取线程id 92dbb5b8-7969-11ee-b409-0242ac120002 成功，创建子线程执行任务。
2023-11-02 18:21:23.729 | INFO     | libs.master:_execute:155 - 线程id: 92d057cc-7969-11ee-b409-0242ac120002 获取任务信息成功
2023-11-02 18:21:23.759 | INFO     | libs.worker:worker_watch_dog:114 - 子进程获取到请求任务。
2023-11-02 18:21:23.760 | INFO     | libs.worker:execute:99 - 子进程开始执行请求任务。
2023-11-02 18:21:23.795 | INFO     | libs.master:_execute:144 - 线程id: 92dbb5b8-7969-11ee-b409-0242ac120002 获取子进程成功
2023-11-02 18:21:23.798 | INFO     | libs.master:execute:199 - 线程id: 92dbb5b8-7969-11ee-b409-0242ac120002 任务执行中。
2023-11-02 18:21:23.800 | INFO     | libs.master:_execute:155 - 线程id: 92dbb5b8-7969-11ee-b409-0242ac120002 获取任务信息成功
2023-11-02 18:21:23.806 | INFO     | libs.worker:worker_watch_dog:114 - 子进程获取到请求任务。
2023-11-02 18:21:23.811 | INFO     | libs.worker:execute:99 - 子进程开始执行请求任务。
2023-11-02 18:21:24.464 | INFO     | libs.master:_thread_task_manager:225 - current_task_number: 10
